date,instrument,hypothesis,strike,option_type,entry,exit,quantity,exit_reason,pnl,pnl_pct,regime
2011-06-24,NIFTY,BULL,5350,CE,5343.39990234375,5471.25,65,EOD,2854.77,1.979,MODERATE_BULL
2011-06-27,NIFTY,BULL,5450,CE,5441.2001953125,5526.60009765625,65,EOD,1807.38,1.229,MODERATE_BULL
2011-06-28,NIFTY,BULL,5550,CE,5548.85009765625,5545.2998046875,65,EOD,-73.75,-0.050,MODERATE_BULL
2011-06-29,NIFTY,BEAR,5550,PE,5566.5,5600.4501953125,65,EOD,-689.31,-0.463,MODERATE_BULL
2011-06-30,NIFTY,BULL,5600,CE,5614.5,5647.39990234375,65,EOD,671.91,0.454,MODERATE_BULL
2011-07-01,NIFTY,BULL,5700,CE,5705.75,5627.2001953125,65,EOD,-1553.58,-1.044,MODERATE_BULL
2011-07-04,NIFTY,BEAR,5700,PE,5679.5498046875,5650.5,65,EOD,567.11,0.385,MODERATE_BULL
2011-07-05,NIFTY,BEAR,5650,PE,5659.85009765625,5632.10009765625,65,EOD,548.32,0.371,MODERATE_BULL
2011-07-06,NIFTY,BEAR,5600,PE,5622.7001953125,5625.4501953125,65,EOD,-54.96,-0.037,MODERATE_BULL
2011-07-07,NIFTY,BULL,5650,CE,5633.35009765625,5728.9501953125,65,EOD,1835.83,1.238,MODERATE_BULL
2011-07-08,NIFTY,BULL,5750,CE,5734.64990234375,5660.64990234375,65,EOD,-1540.89,-1.026,MODERATE_BULL
2011-07-11,NIFTY,BEAR,5650,PE,5648.0498046875,5616.10009765625,65,EOD,669.27,0.450,MODERATE_BULL
2011-07-12,NIFTY,BEAR,5550,PE,5556.89990234375,5526.14990234375,65,EOD,604.53,0.405,MODERATE_BULL
2011-07-13,NIFTY,BEAR,5550,PE,5542.0498046875,5585.4501953125,65,EOD,-859.43,-0.573,MODERATE_BULL
2011-07-15,NIFTY,BULL,5600,CE,5602.9501953125,5581.10009765625,65,EOD,-468.98,-0.315,MODERATE_BULL
2011-07-18,NIFTY,BEAR,5600,PE,5581.75,5567.0498046875,65,EOD,338.77,0.228,MODERATE_BULL
2011-07-19,NIFTY,BEAR,5550,PE,5569.85009765625,5613.5498046875,65,EOD,-998.46,-0.670,MODERATE_BULL
2011-07-20,NIFTY,BULL,5650,CE,5642.0498046875,5567.0498046875,65,EOD,-1668.46,-1.128,MODERATE_BULL
2011-07-21,NIFTY,BEAR,5550,PE,5554.60009765625,5541.60009765625,65,EOD,292.42,0.200,MODERATE_BULL
2011-07-22,NIFTY,BEAR,5600,PE,5576.9501953125,5633.9501953125,65,EOD,-1276.39,-0.871,MODERATE_BULL
2011-07-25,NIFTY,BULL,5650,CE,5633.7998046875,5680.2998046875,65,EOD,1010.05,0.695,MODERATE_BULL
2011-07-26,NIFTY,BULL,5700,CE,5688.4501953125,5566.103934151785,65,SL_HIT,-2112.5,-1.444,MODERATE_BULL
2011-07-27,NIFTY,BEAR,5600,PE,5588.5498046875,5546.7998046875,65,EOD,813.58,0.564,MODERATE_BULL
2011-07-28,NIFTY,BEAR,5500,PE,5492.39990234375,5487.75,65,EOD,93.87,0.065,MODERATE_BULL
2011-07-29,NIFTY,BEAR,5500,PE,5479.0,5482.0,65,EOD,-61.83,-0.043,MODERATE_BULL
2011-08-01,NIFTY,BULL,5550,CE,5527.5,5516.7998046875,65,EOD,-218.35,-0.151,MODERATE_BULL
2011-08-02,NIFTY,BEAR,5500,PE,5493.2001953125,5456.5498046875,65,EOD,772.86,0.534,MODERATE_BULL
2011-08-03,NIFTY,BEAR,5400,PE,5402.0,5404.7998046875,65,EOD,-58.62,-0.040,MODERATE_BULL
2011-08-04,NIFTY,BULL,5400,CE,5412.39990234375,5331.7998046875,65,EOD,-1624.21,-1.116,MODERATE_BULL
2011-08-05,NIFTY,BEAR,5200,PE,5204.35009765625,5211.25,65,EOD,-120.87,-0.084,MODERATE_BULL
2011-08-08,NIFTY,BULL,5100,CE,5083.85009765625,5118.5,65,EOD,569.0,0.396,MODERATE_BULL
2011-08-09,NIFTY,BULL,4950,CE,4947.89990234375,5164.421107700893,65,T1_HIT,6500.0,4.504,MODERATE_BULL
2011-08-10,NIFTY,BULL,5200,CE,5196.5498046875,5161.0,65,EOD,-507.2,-0.336,MODERATE_BULL
2011-08-11,NIFTY,BEAR,5150,PE,5128.0,5138.2998046875,65,EOD,-150.41,-0.100,MODERATE_BULL
2011-08-12,NIFTY,BULL,5200,CE,5194.39990234375,5072.9501953125,65,EOD,-1710.67,-1.139,MODERATE_BULL
2011-08-16,NIFTY,BEAR,5150,PE,5125.75,5035.7998046875,65,EOD,1287.14,0.867,MODERATE_BULL
2011-08-17,NIFTY,BEAR,5050,PE,5030.2998046875,5056.60009765625,65,EOD,-370.59,-0.247,MODERATE_BULL
2011-08-18,NIFTY,BULL,5100,CE,5077.9501953125,4944.14990234375,65,EOD,-1801.32,-1.206,MODERATE_BULL
2011-08-19,NIFTY,BEAR,4850,PE,4859.2998046875,4845.64990234375,65,EOD,177.45,0.120,MODERATE_BULL
2011-08-22,NIFTY,BEAR,4850,PE,4843.7001953125,4898.7998046875,65,EOD,-716.29,-0.485,MODERATE_BULL
2011-08-23,NIFTY,BULL,4950,CE,4925.14990234375,4948.89990234375,65,EOD,308.75,0.210,MODERATE_BULL
2011-08-24,NIFTY,BULL,4950,CE,4934.35009765625,4888.89990234375,65,EOD,-590.85,-0.401,MODERATE_BULL
2011-08-25,NIFTY,BEAR,4900,PE,4914.64990234375,4839.60009765625,65,EOD,975.65,0.665,MODERATE_BULL
2011-08-26,NIFTY,BEAR,4850,PE,4839.25,4747.7998046875,65,EOD,1190.69,0.806,MODERATE_BULL
2011-08-29,NIFTY,BEAR,4800,PE,4806.2001953125,4919.60009765625,65,EOD,-1474.2,-0.990,MODERATE_BULL
2011-08-30,NIFTY,BULL,4950,CE,4973.25,5001.0,65,EOD,381.97,0.259,MODERATE_BULL
2011-09-02,NIFTY,BULL,5100,CE,5109.7998046875,5040.0,65,EOD,-963.53,-0.652,MODERATE_BULL
2011-09-05,NIFTY,BEAR,5000,PE,4998.89990234375,5017.2001953125,65,EOD,-250.86,-0.171,MODERATE_BULL
2011-09-06,NIFTY,BULL,5000,CE,4993.35009765625,5064.2998046875,65,EOD,979.11,0.668,MODERATE_BULL
2011-09-07,NIFTY,BULL,5100,CE,5080.14990234375,5124.64990234375,65,EOD,624.17,0.423,MODERATE_BULL
2011-09-08,NIFTY,BULL,5150,CE,5139.2001953125,5153.25,65,EOD,200.01,0.135,MODERATE_BULL
2011-09-09,NIFTY,BULL,5150,CE,5161.2998046875,5059.4501953125,65,EOD,-1477.21,-0.995,MODERATE_BULL
2011-09-12,NIFTY,BEAR,5000,PE,4981.7001953125,4946.7998046875,65,EOD,506.14,0.344,MODERATE_BULL
2011-09-13,NIFTY,BEAR,5000,PE,4977.7998046875,4940.9501953125,65,EOD,528.41,0.358,MODERATE_BULL
2011-09-14,NIFTY,BEAR,4950,PE,4965.0498046875,5012.5498046875,65,EOD,-678.25,-0.458,MODERATE_BULL
2011-09-15,NIFTY,BULL,5050,CE,5062.35009765625,5075.7001953125,65,EOD,186.31,0.126,MODERATE_BULL
2011-09-16,NIFTY,BULL,5100,CE,5123.35009765625,5084.25,65,EOD,-550.84,-0.373,MODERATE_BULL
2011-09-19,NIFTY,BEAR,5050,PE,5068.39990234375,5031.9501953125,65,EOD,542.74,0.369,MODERATE_BULL
2011-09-20,NIFTY,BEAR,5050,PE,5042.5498046875,5140.2001953125,65,EOD,-1522.44,-1.032,MODERATE_BULL
2011-09-21,NIFTY,BULL,5150,CE,5153.75,5133.25,65,EOD,-328.18,-0.225,MODERATE_BULL
2011-09-22,NIFTY,BEAR,5050,PE,5054.4501953125,4923.64990234375,65,EOD,1949.68,1.339,MODERATE_BULL
2011-09-23,NIFTY,BEAR,4850,PE,4873.75,4867.75,65,EOD,87.99,0.060,MODERATE_BULL
2011-09-26,NIFTY,BEAR,4900,PE,4878.60009765625,4835.39990234375,65,EOD,637.23,0.432,MODERATE_BULL
2011-09-27,NIFTY,BEAR,4900,PE,4905.14990234375,4971.25,65,EOD,-940.07,-0.634,MODERATE_BULL
2011-09-28,NIFTY,BULL,5000,CE,5005.5,4945.89990234375,65,EOD,-838.92,-0.569,MODERATE_BULL
2011-09-29,NIFTY,BEAR,4900,PE,4924.2001953125,5015.4501953125,65,EOD,-1275.5,-0.871,MODERATE_BULL
2011-09-30,NIFTY,BULL,5000,CE,4990.14990234375,4943.25,65,EOD,-675.04,-0.465,MODERATE_BULL
2011-10-03,NIFTY,BEAR,4850,PE,4874.39990234375,4849.5,65,EOD,358.33,0.248,MODERATE_BULL
2011-10-04,NIFTY,BEAR,4800,PE,4823.5,4772.14990234375,65,EOD,724.0,0.500,MODERATE_BULL
2011-10-05,NIFTY,BEAR,4800,PE,4791.2998046875,4751.2998046875,65,EOD,577.28,0.396,MODERATE_BULL
2011-10-07,NIFTY,BEAR,4900,PE,4883.64990234375,4888.0498046875,65,EOD,-59.86,-0.041,MODERATE_BULL
2011-10-10,NIFTY,BULL,4900,CE,4886.85009765625,4979.60009765625,65,EOD,1229.46,0.841,MODERATE_BULL
2011-10-11,NIFTY,BULL,5000,CE,5019.89990234375,4974.35009765625,65,EOD,-617.04,-0.419,MODERATE_BULL
2011-10-12,NIFTY,BEAR,5000,PE,5011.2001953125,5099.39990234375,65,EOD,-1146.6,-0.781,MODERATE_BULL
2011-10-13,NIFTY,BULL,5150,CE,5130.7998046875,5077.85009765625,65,EOD,-752.83,-0.517,MODERATE_BULL
2011-10-14,NIFTY,BEAR,5050,PE,5057.35009765625,5132.2998046875,65,EOD,-1076.29,-0.743,MODERATE_BULL
2011-10-17,NIFTY,BULL,5150,CE,5156.2001953125,5118.25,65,EOD,-560.99,-0.390,MODERATE_BULL
2011-10-18,NIFTY,BEAR,5050,PE,5049.4501953125,5037.5,65,EOD,181.41,0.127,MODERATE_BULL
2011-10-19,NIFTY,BEAR,5100,PE,5080.4501953125,5139.14990234375,65,EOD,-877.64,-0.612,MODERATE_BULL
2011-10-20,NIFTY,BULL,5100,CE,5086.5498046875,5091.89990234375,65,EOD,81.22,0.057,MODERATE_BULL
2011-10-21,NIFTY,BULL,5100,CE,5106.60009765625,5049.9501953125,65,EOD,-870.74,-0.610,MODERATE_BULL
2011-10-24,NIFTY,BEAR,5100,PE,5114.7001953125,5098.35009765625,65,EOD,255.39,0.180,MODERATE_BULL
2011-10-25,NIFTY,BEAR,5150,PE,5137.89990234375,5191.60009765625,65,EOD,-848.12,-0.597,MODERATE_BULL
2011-10-28,NIFTY,BULL,5350,CE,5341.89990234375,5360.7001953125,65,EOD,273.86,0.194,MODERATE_BULL
2011-10-31,NIFTY,BULL,5350,CE,5358.89990234375,5326.60009765625,65,EOD,-511.52,-0.362,MODERATE_BULL
2011-11-01,NIFTY,BEAR,5300,PE,5278.60009765625,5257.9501953125,65,EOD,331.83,0.235,MODERATE_BULL
2011-11-02,NIFTY,BEAR,5200,PE,5216.75,5258.4501953125,65,EOD,-663.51,-0.470,MODERATE_BULL
2011-11-03,NIFTY,BULL,5250,CE,5241.5498046875,5265.75,65,EOD,400.67,0.285,MODERATE_BULL
2011-11-04,NIFTY,BULL,5350,CE,5325.39990234375,5284.2001953125,65,EOD,-681.94,-0.484,MODERATE_BULL
2011-11-08,NIFTY,BEAR,5300,PE,5292.25,5289.35009765625,65,EOD,49.16,0.035,MODERATE_BULL
2011-11-09,NIFTY,BEAR,5300,PE,5309.7001953125,5221.0498046875,65,EOD,1470.02,1.047,MODERATE_BULL
2011-11-11,NIFTY,BEAR,5150,PE,5159.75,5168.85009765625,65,EOD,-154.09,-0.109,MODERATE_BULL
2011-11-14,NIFTY,BULL,5200,CE,5217.35009765625,5148.35009765625,65,EOD,-1187.99,-0.839,MODERATE_BULL
2011-11-15,NIFTY,BEAR,5150,PE,5131.2001953125,5068.5,65,EOD,1078.95,0.768,MODERATE_BULL
2011-11-16,NIFTY,BEAR,5050,PE,5059.10009765625,5030.4501953125,65,EOD,494.43,0.349,MODERATE_BULL
2011-11-17,NIFTY,BEAR,5050,PE,5027.10009765625,4934.75,65,EOD,1568.0,1.104,MODERATE_BULL
2011-11-18,NIFTY,BEAR,4900,PE,4899.14990234375,4905.7998046875,65,EOD,-115.37,-0.080,MODERATE_BULL
2011-11-21,NIFTY,BULL,4850,CE,4873.7998046875,4778.35009765625,65,EOD,-1745.35,-1.216,MODERATE_BULL
2011-11-22,NIFTY,BEAR,4800,PE,4794.85009765625,4812.35009765625,65,EOD,-312.57,-0.220,MODERATE_BULL
2011-11-23,NIFTY,BULL,4800,CE,4779.5,4706.4501953125,65,EOD,-1224.86,-0.866,MODERATE_BULL
2011-11-25,NIFTY,BEAR,4750,PE,4731.2998046875,4710.0498046875,65,EOD,361.9,0.258,MODERATE_BULL
2011-11-28,NIFTY,BEAR,4750,PE,4769.2998046875,4851.2998046875,65,EOD,-1327.62,-0.944,MODERATE_BULL
2011-11-29,NIFTY,BULL,4850,CE,4864.2001953125,4805.10009765625,65,EOD,-950.53,-0.683,MODERATE_BULL
2011-11-30,NIFTY,BEAR,4750,PE,4766.14990234375,4832.0498046875,65,EOD,-1027.57,-0.743,MODERATE_BULL
2011-12-01,NIFTY,BULL,4950,CE,4970.85009765625,4936.85009765625,65,EOD,-504.53,-0.367,MODERATE_BULL
2011-12-02,NIFTY,BEAR,4950,PE,4940.85009765625,5050.14990234375,65,EOD,-1555.61,-1.137,MODERATE_BULL
2011-12-05,NIFTY,BULL,5050,CE,5036.5,5039.14990234375,65,EOD,38.57,0.029,MODERATE_BULL
2011-12-07,NIFTY,BULL,5050,CE,5050.10009765625,5062.60009765625,65,EOD,186.59,0.138,MODERATE_BULL
2011-12-08,NIFTY,BULL,5050,CE,5037.39990234375,4943.64990234375,65,EOD,-1344.61,-0.993,MODERATE_BULL
2011-12-09,NIFTY,BEAR,4850,PE,4870.75,4866.7001953125,65,EOD,58.66,0.044,MODERATE_BULL
2011-12-12,NIFTY,BEAR,4900,PE,4906.85009765625,4764.60009765625,65,EOD,1987.04,1.481,MODERATE_BULL
2011-12-13,NIFTY,BEAR,4750,PE,4733.60009765625,4800.60009765625,65,EOD,-962.37,-0.707,MODERATE_BULL
2011-12-14,NIFTY,BULL,4800,CE,4788.7001953125,4763.25,65,EOD,-362.47,-0.268,MODERATE_BULL
2011-12-15,NIFTY,BEAR,4700,PE,4712.7998046875,4746.35009765625,65,EOD,-501.9,-0.372,MODERATE_BULL
2011-12-16,NIFTY,BULL,4750,CE,4752.5,4651.60009765625,65,EOD,-1402.07,-1.044,MODERATE_BULL
2011-12-19,NIFTY,BEAR,4600,PE,4623.14990234375,4613.10009765625,65,EOD,144.35,0.109,MODERATE_BULL
2011-12-20,NIFTY,BEAR,4650,PE,4635.7998046875,4544.2001953125,65,EOD,1293.58,0.972,MODERATE_BULL
2011-12-21,NIFTY,BEAR,4650,PE,4636.4501953125,4693.14990234375,65,EOD,-769.02,-0.572,MODERATE_BULL
2011-12-22,NIFTY,BULL,4650,CE,4636.89990234375,4733.85009765625,65,EOD,1374.09,1.029,MODERATE_BULL
2011-12-23,NIFTY,BULL,4750,CE,4763.2001953125,4714.0,65,EOD,-730.97,-0.542,MODERATE_BULL
2011-12-27,NIFTY,BEAR,4800,PE,4780.2001953125,4750.5,65,EOD,431.77,0.322,MODERATE_BULL
2011-12-28,NIFTY,BEAR,4750,PE,4756.2001953125,4705.7998046875,65,EOD,731.05,0.543,MODERATE_BULL
2011-12-29,NIFTY,BEAR,4700,PE,4681.14990234375,4646.25,65,EOD,531.42,0.392,MODERATE_BULL
2011-12-30,NIFTY,BEAR,4650,PE,4659.9501953125,4624.2998046875,65,EOD,550.35,0.405,MODERATE_BULL
2012-01-03,NIFTY,BEAR,4700,PE,4675.7998046875,4765.2998046875,65,EOD,-1387.19,-1.016,MODERATE_BULL
2012-01-04,NIFTY,BULL,4750,CE,4774.9501953125,4749.64990234375,65,EOD,-403.75,-0.299,MODERATE_BULL
2012-01-05,NIFTY,BEAR,4750,PE,4749.0,4749.9501953125,65,EOD,-15.6,-0.012,MODERATE_BULL
2012-01-06,NIFTY,BULL,4700,CE,4724.14990234375,4754.10009765625,65,EOD,486.92,0.362,MODERATE_BULL
2012-01-09,NIFTY,BULL,4750,CE,4747.5498046875,4742.7998046875,65,EOD,-84.96,-0.063,MODERATE_BULL
2012-01-10,NIFTY,BEAR,4750,PE,4771.85009765625,4849.5498046875,65,EOD,-1370.98,-1.015,MODERATE_BULL
2012-01-11,NIFTY,BULL,4850,CE,4863.14990234375,4860.9501953125,65,EOD,-41.06,-0.031,MODERATE_BULL
2012-01-12,NIFTY,BEAR,4850,PE,4840.9501953125,4831.25,65,EOD,196.86,0.147,MODERATE_BULL
2012-01-13,NIFTY,BEAR,4850,PE,4861.9501953125,4866.0,65,EOD,-85.23,-0.064,MODERATE_BULL
2012-01-16,NIFTY,BULL,4850,CE,4844.0,4873.89990234375,65,EOD,639.04,0.478,MODERATE_BULL
2012-01-17,NIFTY,BULL,4900,CE,4904.5,4967.2998046875,65,EOD,1323.36,0.985,MODERATE_BULL
2012-01-18,NIFTY,BULL,5000,CE,4977.75,4955.7998046875,65,EOD,-471.7,-0.347,MODERATE_BULL
2012-01-19,NIFTY,BEAR,5000,PE,4995.0,5018.39990234375,65,EOD,-502.26,-0.371,MODERATE_BULL
2012-01-20,NIFTY,BULL,5050,CE,5044.85009765625,5048.60009765625,65,EOD,82.17,0.061,MODERATE_BULL
2012-01-23,NIFTY,BULL,5050,CE,5025.35009765625,5046.25,65,EOD,512.58,0.380,MODERATE_BULL
2012-01-24,NIFTY,BULL,5050,CE,5064.7998046875,5127.35009765625,65,EOD,1469.45,1.086,MODERATE_BULL
2012-01-25,NIFTY,BULL,5150,CE,5151.5,5158.2998046875,65,EOD,160.21,0.117,MODERATE_BULL
2012-01-27,NIFTY,BULL,5200,CE,5216.75,5204.7001953125,65,EOD,-299.21,-0.218,MODERATE_BULL
2012-01-30,NIFTY,BEAR,5150,PE,5163.5498046875,5087.2998046875,65,EOD,1768.37,1.294,MODERATE_BULL
2012-01-31,NIFTY,BEAR,5150,PE,5125.25,5199.25,65,EOD,-1690.35,-1.221,MODERATE_BULL
2012-02-01,NIFTY,BULL,5200,CE,5198.14990234375,5235.7001953125,65,EOD,816.74,0.597,MODERATE_BULL
2012-02-02,NIFTY,BULL,5250,CE,5272.10009765625,5269.89990234375,65,EOD,-47.91,-0.035,MODERATE_BULL
2012-02-03,NIFTY,BEAR,5300,PE,5276.10009765625,5325.85009765625,65,EOD,-1071.23,-0.779,MODERATE_BULL
2012-02-06,NIFTY,BULL,5400,CE,5379.4501953125,5361.64990234375,65,EOD,-379.53,-0.278,MODERATE_BULL
2012-02-07,NIFTY,BEAR,5400,PE,5412.9501953125,5335.14990234375,65,EOD,1676.49,1.232,MODERATE_BULL
2012-02-08,NIFTY,BEAR,5350,PE,5343.7998046875,5368.14990234375,65,EOD,-513.95,-0.373,MODERATE_BULL
2012-02-09,NIFTY,BULL,5350,CE,5343.0498046875,5412.35009765625,65,EOD,1440.66,1.050,MODERATE_BULL
2012-02-10,NIFTY,BULL,5400,CE,5399.7998046875,5381.60009765625,65,EOD,-369.29,-0.266,MODERATE_BULL
2012-02-13,NIFTY,BEAR,5400,PE,5382.10009765625,5390.2001953125,65,EOD,-159.87,-0.116,MODERATE_BULL
2012-02-14,NIFTY,BULL,5400,CE,5380.7998046875,5416.0498046875,65,EOD,723.8,0.524,MODERATE_BULL
2012-02-15,NIFTY,BULL,5450,CE,5460.60009765625,5531.9501953125,65,EOD,1367.26,0.984,MODERATE_BULL
2012-02-16,NIFTY,BULL,5500,CE,5513.75,5521.9501953125,65,EOD,158.54,0.113,MODERATE_BULL
2012-02-17,NIFTY,BULL,5550,CE,5574.2001953125,5564.2998046875,65,EOD,-198.72,-0.142,MODERATE_BULL
2012-02-21,NIFTY,BEAR,5550,PE,5561.89990234375,5607.14990234375,65,EOD,-966.52,-0.689,MODERATE_BULL
2012-02-22,NIFTY,BULL,5600,CE,5609.75,5505.35009765625,65,EOD,-2124.23,-1.526,MODERATE_BULL
2012-02-23,NIFTY,BEAR,5500,PE,5490.0498046875,5483.2998046875,65,EOD,135.84,0.099,MODERATE_BULL
2012-02-24,NIFTY,BEAR,5500,PE,5479.14990234375,5429.2998046875,65,EOD,972.05,0.708,MODERATE_BULL
2012-02-27,NIFTY,BEAR,5450,PE,5448.10009765625,5281.2001953125,65,EOD,2956.8,2.139,MODERATE_BULL
2012-02-28,NIFTY,BEAR,5300,PE,5310.5,5375.5,65,EOD,-1134.32,-0.803,MODERATE_BULL
2012-02-29,NIFTY,BULL,5400,CE,5424.9501953125,5385.2001953125,65,EOD,-675.62,-0.482,MODERATE_BULL
2012-03-01,NIFTY,BEAR,5350,PE,5366.0,5339.75,65,EOD,445.1,0.319,MODERATE_BULL
2012-03-02,NIFTY,BEAR,5350,PE,5369.4501953125,5359.35009765625,65,EOD,172.44,0.123,MODERATE_BULL
2012-03-05,NIFTY,BEAR,5350,PE,5342.5498046875,5280.35009765625,65,EOD,1043.16,0.745,MODERATE_BULL
2012-03-06,NIFTY,BEAR,5250,PE,5266.0,5222.39990234375,65,EOD,669.28,0.475,MODERATE_BULL
2012-03-07,NIFTY,BEAR,5200,PE,5207.0498046875,5220.4501953125,65,EOD,-213.43,-0.151,MODERATE_BULL
2012-03-09,NIFTY,BULL,5300,CE,5294.10009765625,5333.5498046875,65,EOD,597.5,0.422,MODERATE_BULL
2012-03-12,NIFTY,BULL,5400,CE,5420.10009765625,5359.5498046875,65,EOD,-911.12,-0.641,MODERATE_BULL
2012-03-13,NIFTY,BEAR,5400,PE,5391.0498046875,5429.5,65,EOD,-571.26,-0.405,MODERATE_BULL
2012-03-14,NIFTY,BULL,5500,CE,5490.5498046875,5463.89990234375,65,EOD,-414.54,-0.295,MODERATE_BULL
2012-03-15,NIFTY,BEAR,5450,PE,5462.5,5380.5,65,EOD,1254.08,0.895,MODERATE_BULL
2012-03-16,NIFTY,BEAR,5400,PE,5380.35009765625,5317.89990234375,65,EOD,939.21,0.664,MODERATE_BULL
2012-03-19,NIFTY,BEAR,5350,PE,5337.35009765625,5257.0498046875,65,EOD,1274.65,0.895,MODERATE_BULL
2012-03-20,NIFTY,BEAR,5250,PE,5257.14990234375,5274.85009765625,65,EOD,-290.24,-0.202,MODERATE_BULL
2012-03-21,NIFTY,BULL,5250,CE,5267.2001953125,5364.9501953125,65,EOD,1591.62,1.110,MODERATE_BULL
2012-03-22,NIFTY,BULL,5350,CE,5361.10009765625,5228.4501953125,65,EOD,-2025.63,-1.397,MODERATE_BULL
2012-03-23,NIFTY,BEAR,5250,PE,5255.64990234375,5278.2001953125,65,EOD,-341.04,-0.239,MODERATE_BULL
2012-03-26,NIFTY,BULL,5250,CE,5274.35009765625,5184.25,65,EOD,-1353.93,-0.949,MODERATE_BULL
2012-03-27,NIFTY,BEAR,5250,PE,5242.9501953125,5243.14990234375,65,EOD,-3.17,-0.002,MODERATE_BULL
2012-03-28,NIFTY,BULL,5250,CE,5231.7001953125,5194.75,65,EOD,-586.55,-0.415,MODERATE_BULL
2012-03-29,NIFTY,BEAR,5150,PE,5145.9501953125,5178.85009765625,65,EOD,-546.29,-0.388,MODERATE_BULL
2012-03-30,NIFTY,BULL,5200,CE,5206.60009765625,5295.5498046875,65,EOD,1441.57,1.029,MODERATE_BULL
2012-04-02,NIFTY,BULL,5300,CE,5296.35009765625,5317.89990234375,65,EOD,355.93,0.251,MODERATE_BULL
2012-04-03,NIFTY,BULL,5350,CE,5353.2001953125,5358.5,65,EOD,88.11,0.062,MODERATE_BULL
2012-04-04,NIFTY,BULL,5350,CE,5328.64990234375,5322.89990234375,65,EOD,-99.1,-0.070,MODERATE_BULL
2012-04-09,NIFTY,BEAR,5300,PE,5282.5,5234.39990234375,65,EOD,858.79,0.605,MODERATE_BULL
2012-04-10,NIFTY,BEAR,5250,PE,5254.10009765625,5243.60009765625,65,EOD,196.44,0.138,MODERATE_BULL
2012-04-11,NIFTY,BEAR,5200,PE,5209.4501953125,5226.85009765625,65,EOD,-323.21,-0.226,MODERATE_BULL
2012-04-12,NIFTY,BULL,5250,CE,5246.75,5276.85009765625,65,EOD,584.21,0.410,MODERATE_BULL
2012-04-13,NIFTY,BULL,5250,CE,5255.7001953125,5207.4501953125,65,EOD,-986.06,-0.689,MODERATE_BULL
2012-04-16,NIFTY,BEAR,5200,PE,5190.60009765625,5226.2001953125,65,EOD,-756.07,-0.532,MODERATE_BULL
2012-04-17,NIFTY,BULL,5250,CE,5266.60009765625,5289.7001953125,65,EOD,496.84,0.351,MODERATE_BULL
2012-04-18,NIFTY,BULL,5300,CE,5320.7001953125,5300.0,65,EOD,-463.35,-0.326,MODERATE_BULL
2012-04-19,NIFTY,BEAR,5300,PE,5320.60009765625,5332.39990234375,65,EOD,-270.08,-0.191,MODERATE_BULL
2012-04-20,NIFTY,BULL,5300,CE,5313.9501953125,5290.85009765625,65,EOD,-512.28,-0.363,MODERATE_BULL
2012-04-23,NIFTY,BEAR,5300,PE,5277.39990234375,5200.60009765625,65,EOD,1711.26,1.216,MODERATE_BULL
2012-04-24,NIFTY,BEAR,5200,PE,5215.89990234375,5222.64990234375,65,EOD,-150.51,-0.106,MODERATE_BULL
2012-04-25,NIFTY,BULL,5200,CE,5222.2001953125,5202.0,65,EOD,-444.08,-0.312,MODERATE_BULL
2012-04-26,NIFTY,BEAR,5200,PE,5214.75,5189.0,65,EOD,575.34,0.406,MODERATE_BULL
2012-04-27,NIFTY,BEAR,5200,PE,5189.0,5190.60009765625,65,EOD,-36.69,-0.026,MODERATE_BULL
2012-04-30,NIFTY,BULL,5200,CE,5201.4501953125,5248.14990234375,65,EOD,1041.94,0.732,MODERATE_BULL
2012-05-02,NIFTY,BULL,5250,CE,5254.2998046875,5239.14990234375,65,EOD,-344.68,-0.240,MODERATE_BULL
2012-05-03,NIFTY,BEAR,5200,PE,5211.2001953125,5188.39990234375,65,EOD,521.47,0.364,MODERATE_BULL
2012-05-04,NIFTY,BEAR,5150,PE,5166.64990234375,5086.85009765625,65,EOD,1831.66,1.276,MODERATE_BULL
2012-05-07,NIFTY,BEAR,5000,PE,5017.7998046875,5114.14990234375,65,EOD,-2033.55,-1.398,MODERATE_BULL
2012-05-08,NIFTY,BULL,5100,CE,5114.7001953125,4994.228777204241,65,SL_HIT,-2112.5,-1.473,MODERATE_BULL
2012-05-09,NIFTY,BEAR,4950,PE,4967.89990234375,4974.7998046875,65,EOD,-138.68,-0.098,MODERATE_BULL
2012-05-10,NIFTY,BULL,5000,CE,4984.14990234375,4965.7001953125,65,EOD,-358.82,-0.254,MODERATE_BULL
2012-05-11,NIFTY,BEAR,4950,PE,4938.85009765625,4928.89990234375,65,EOD,196.99,0.140,MODERATE_BULL
2012-05-14,NIFTY,BEAR,4950,PE,4934.35009765625,4907.7998046875,65,EOD,544.92,0.387,MODERATE_BULL
2012-05-15,NIFTY,BEAR,4850,PE,4869.85009765625,4942.7998046875,65,EOD,-1451.85,-1.026,MODERATE_BULL
2012-05-16,NIFTY,BULL,4900,CE,4875.2998046875,4858.25,65,EOD,-330.56,-0.236,MODERATE_BULL
2012-05-17,NIFTY,BEAR,4900,PE,4878.60009765625,4870.2001953125,65,EOD,158.08,0.113,MODERATE_BULL
2012-05-18,NIFTY,BEAR,4800,PE,4796.39990234375,4891.4501953125,65,EOD,-1716.59,-1.227,MODERATE_BULL
2012-05-22,NIFTY,BULL,4950,CE,4954.7001953125,4860.5,65,EOD,-1655.38,-1.198,MODERATE_BULL
